name,text
1598661811292831750,"@mgnlsl Good Afternoon, I apologise about how you feel, I have sent you a message regarding this. Take Care - Eve"
1598609377757470722,"What cruise itinerary would be top of your travel bucket list? ⚓

#cruise #BUCKETLIST"
1598252115633242115,"@hailstones35 Good Morning Hayley, We have responded to you via private message. If you need any further assistance… https://t.co/Yvy4PolJNd"
1598225442452156416,"@mgnlsl Good Morning, I am very sorry to hear of your experience. If you could please send us a private message I w… https://t.co/H1OS5PmMHf"
1597959849320796167,"17 Day Tour of South America✨

Includes
😍Overnight stay at Machu Picchu &amp; inside Iguaçu National Park
😍Journey acro… https://t.co/o0jTnZpcD4"
1597951607273975808,"@hailstones35 Good Morning Hayley, I hope that you're well. Could you please send us a private message so we can ha… https://t.co/yX6SOd7v4k"
1597612632756064256,"@JRJUK Good Afternoon, I hope that you're well 😊 This is certainly something that we could have a look at for you.… https://t.co/9tmKVCeB13"
1597612127564738561,"@treadwell_paula Good Afternoon Paula, I have sent you a message regarding this. Take Care - Eve"
1597498085093306371,"@treadwell_paula Good Morning Paula, I am very sorry to hear about your experience. Could you please send us a dire… https://t.co/kPi0JcVq2F"
1597163995097882624,"@rachellejstone @easyJet Good Morning Rachelle, I am very glad to hear that you have had a good experience in our S… https://t.co/QGvHZlJlpe"
1597138228515069960,"⭐FINAL DAY - Black Friday ZERO DEPOSIT Event⭐

Today is your LAST CHANCE to book your holiday with a zero deposit a… https://t.co/9U4Ha38r5U"
1596775839747694592,"🇺🇸 USA Golden Triangle with ZERO Deposit 🇺🇸

✨ 3rd October 2023
✨ 3 Nights at 3* Handlery, Union Square
✨ 2 Nights… https://t.co/qs3KQ4MbkZ"
1596519145960374273,"💚Bali Multi Centre💚

✨3 Nights in 4* Rani Hotel &amp; Spa, Kuta 
✨3 Nights in 4* Ubud Village Hotel at Monkey Forest
✨4… https://t.co/MlBLGsu5cW"
1596413446764969984,"☀ All Inclusive Maldives with ZERO DEPOSIT* ☀

🌊 9 Nights
🌊 26th June 2024
🌊 4* Kuredu Island Resort
🌊 Speedboat Tr… https://t.co/2gwNOWfFCR"
1596193908790362113,"@StephenB000 @wowcher @Barclaycard Good Afternoon Stephen, I am very sorry to hear tis. Could you please send us a… https://t.co/8qvN3VeUPF"
1596190556493074432,"@thetift @thelifeofjadey Good Afternoon Glenn, I am sorry to hear this. Please may I take your HAY booking referenc… https://t.co/BC7z6z7D8B"
1596141657887580162,"🇮🇸 Incredible Iceland with Zero Deposit 🇮🇸
🎉 Includes 3 amazing tours! 🎉

✨ 29th May 2023
✨ 4 Nights, Bed &amp; Breakfa… https://t.co/DAI6AJwSaH"
1596088207468539904,"🖤 BLACK FRIDAY ZERO DEPOSIT EVENT! 🖤

Secure your holiday today in our ZERO DEPOSIT EVENT and you could be jetting… https://t.co/OdnjrigC8E"
1596085395229638657,"@thelifeofjadey Good morning Jadey, thanks for your message :) We apologise about the delayed response. Could you p… https://t.co/wqDLJlVi6Z"
1596085354687528960,"@Gem78878231 Good Morning Gem, I am very sorry to hear that you feel this way. Could you please send us a message s… https://t.co/Ex2ukkNQnD"
1595465585940389889,"🖤 BLACK FRIDAY ZERO DEPOSIT EVENT COMING SOON 🖤

Turn your dreams into reality with great offers, nothing to pay on… https://t.co/kZ3X5e6gtE"
1595360266610528256,"On our 15 Day Tour, South Africa Surprise you could have the chance to see all sorts of wildlife!🦁

♥ Explore the m… https://t.co/rxOYdcOKMH"
1594990000755580928,Which animal would you most love to see on #safari? 🏞
1594660314167259140,"🇨🇦 8 Day Tour Ontario &amp; French Canada 🇨🇦

Exciting cities, iconic sights, and breathtaking scenery 
await you on th… https://t.co/5PjdZtS23m"
1593251934672420865,"@JVines100 Good afternoon, we are very sorry to hear this. Could you please send us a direct message and we can ass… https://t.co/JLplyy7f4W"
1593176479705489408,"@bethsurgey Good morning, please private message us with your HAY reference and lead passenger full name and we can… https://t.co/N6WaC0Mnrl"
1592814435789582337,"@bezzab2014 @allianzuknews Good Morning Craig, I'm very sorry to hear about your bad experience with your travel in… https://t.co/g7XHYgUqXe"
1592788684570755073,"🇬🇧 St Ives &amp; Scenic Cornwall - 5 Day Tour 🇬🇧  

With a quartet of golden sandy beaches, sheltered coves, seaside at… https://t.co/BFUYNosQ7T"
1592448661010935808,"@rjones034 Hi Rebecca, I'm so sorry to hear this and I do apologise. Please can you send us a direct message on Twi… https://t.co/jaFo4h1wwA"
1592431065817387008,"✨ European Cavalcade Tour ✨

Explore the romantic landscapes, pretty medieval villages, and stately capitals of Eur… https://t.co/8TfgbFRlMy"
1592067514795954179,"@GailFulbrook Good Morning Gail, I have sent you a message. Thanks - Eve"
1592064795091652608,"Monet’s Garden, Versailles, Cheese &amp; Calvados🧀🎨

Enjoy a short break in #France, combining the splendid house &amp; gar… https://t.co/JXMNbOYCtX"
1592049032481968128,"@GailFulbrook Good Morning Gail, I am sorry to hear this. If you could send us a message we would be happy to look… https://t.co/OnU5fApJhV"
1591113453900468225,"@WakeEngland Hi Stella, Thank you for your picture, We hope you have a lovely holiday, Take Care-Sam :)"
1591101594782687232,@WakeEngland Looking Good Ladies 😎Have a fab time! Take Care - Eve :)
1590986978174316544,"🇨🇭 The Best of Switzerland 8 Day Tour 🇨🇭

Is your idea of the perfect getaway being able to kick back and relax and… https://t.co/7GPXjCdghc"
1590640387886317568,"🇮🇹 The Italian Dolomites 🇮🇹

Explore one of Europe’s most special corners as you
journey through a picture-book lan… https://t.co/Lq3GgRSrVC"
1590391620066607105,"@NatalieEvansMcC Good Afternoon Natalie, I am sorry to hear this, Could i please ask you to send us a private messa… https://t.co/uDpFfE6cpE"
1590264516298039296,"❤️Little Trains of the Romantic Rhine Valley❤️

Travel with a combination of rail, boat, and coach and
marvel at sp… https://t.co/Yq35NMsmHs"
1590030234166128640,RT @HarryKemble: .@HaysTravel branch managers gather in the hotel reception in Bodrum ahead of the four-day conference to sign in - and for…
1589914327464947712,@foxygrey24 @sianybuk @jet2tweets We hope you have an amazing time! Take Care - Eve :)
1589911471211048960,"Perth, Sydney &amp; Indian Ocean 12 day rail tour🚆 

Embark on an Indian Pacific journey from #Perth to #Sydney in Gold… https://t.co/6Kt6xMCntQ"
1589582199883730944,"@chloe_k_99 @AerLingus Good Morning Chloe, I apologise about this. Please could you send us a message and we can ha… https://t.co/lFhVtEjiSd"
1589571237801361408,"The Foothills of the #Himalayas🇮🇳 

Taking you to iconic temples of Northern #India, this tour is perfect if you’re… https://t.co/5FVv51DrLX"
1588574472113487872,"@cfaulks58 Good afternoon Catherine, thanks for your message. We sincerely apologise about this. Due to GDPR could… https://t.co/EPeCukrhpw"
1588574025235992576,@PaulDHocking alternatively if you would like to visit your local branch and speak to agent face to face an agent w… https://t.co/ROn8n6MeaE
1588573963155697664,@PaulDHocking alternatively if you would like to visit your local branch and speak to agent face to face an agent w… https://t.co/fpXX6tETG2
1588573835280150528,@PaulDHocking Good afternoon Paul :) thanks for your message :) For all new quotes please call our contact centre o… https://t.co/rxHWZaS5q1
1588455503402881025,"@Chantexx @MercuryHolidays @cathaypacific @TheSun My Apologies Chante, If you could send us a private message we wo… https://t.co/G0f4oHDUPS"
1588445122316095488,"@Chantexx @MercuryHolidays @cathaypacific Good Morning Chantelle, I am very sorry to hear about your experience. Co… https://t.co/TwF4Gczxwb"
1588152349440237568,"@stukkateurmeist Good Afternoon Stewart, I am very sorry to hear about your experience. Please could you send us  m… https://t.co/yR0aAwTOcr"
1587827765562298373,"Visit them all AND MORE on this wonderful tour! 🌎

✈ Prices from £4,899pp and are based on a 17 day tour, departing… https://t.co/1KASu7EdVD"
1587826648568717318,Which famous sight would you like to see!? 🌲
1587789908520861697,"It’s not hard to understand the appeal of travelling solo, with full freedom to book the exact trip that fulfils al… https://t.co/9ptXfPuEtU"
1587743436156854272,"@claireindubai Good Morning Claire, I apologise you feel this way. Could you please send us a message so we can hav… https://t.co/tepkurEFKh"
1587711609492963329,"@paul9565 Good Morning Paul, Thank you for your message, If i could please ask for you to send a direct message and… https://t.co/5iQmuhUlPf"
1587491154618195969,"@k_i_r_s_t_y__ @LauraL28 @jet2tweets Good afternoon Kirsty, We do apologise and thank you for making us aware of th… https://t.co/DaZY8IKeqH"
1587488335823572992,"@paul9565 @claireindubai Good Afternoon Paul, Lovely to hear you have booked with us. Let us know if you need any h… https://t.co/3eG8tVD8y1"
1587142360567189505,"Want to create long-lasting memories on an unforgettable solo trip? ✈

🌎 At Hays Travel, we offer a selection of re… https://t.co/7yua6iuRpp"
1587110622692610048,"🎃Happy Halloween from Hays Travel!🎃

On Friday, saff from all three floors got into the Halloween spirit and took p… https://t.co/NcPXLTOlgi"
1587056458297909248,"@TithebarnStreet Hi, If you could send us a private message we can look into this for you. Thanks - Eve"
1587010335533420544,@TithebarnStreet I am sorry to hear you feel this way. If you could send us a message we can look into this for you. Thanks - Eve
1587009781109178368,"@k_i_r_s_t_y__ @LauraL28 @jet2tweets Good Morning Kirsty, I am very sorry to hear about your experience. If you cou… https://t.co/TcprYPpoSB"
1587009116710510594,"@NW10boy Good Morning Simon, Thank you for your lovely feedback. I hope you have an amazing holiday! Take Care - Eve :)"
1585998619731283969,"@FayeBazzali Good Afternoon Faye, I am very sorry to hear about your experience. If you can send us a message we wo… https://t.co/RKcOIY2Kga"
1585978400078024707,"@csscallum Good Afternoon Callum, I apologise about this. Please could you send us a message so we can have a look… https://t.co/7MioZGfecs"
1585303322499563520,"Spend your final days of the tour in Pacific paradise ☀

Journey from the South Shore of Waikiki to the towering Ko… https://t.co/jZgh4j3gc9"
1585300340210966528,"Stay in the cosmopolitan capital of Honolulu and tour the cities:

🌊 Historic landmarks
🌊 Fine dining
🌊 World-class… https://t.co/b4WfGwYB71"
1585300225622614018,"🎉Best of Cruise is BACK!🎉 

Our Best of #Cruise collection has been exclusively hand-picked by our team of cruise e… https://t.co/CkDzLq8rot"
1585299573920395266,Waste no time and head straight to Lahaina where you will explore the breathtaking landscapes of Haleakala National… https://t.co/uoxbyF484q
1585298278190485504,"Say ‘aloha’ to the ultimate island getaway in Hawaii ✨

A true treasure trove of exotic wildlife, volcanic parks an… https://t.co/5fJVqZyclS"
1585182862789480448,"@buffy2809 Good Morning, I apologise that you feel this way. Please could you send us a message so we can have  loo… https://t.co/1GVNrVTHmH"
1584916440263671812,Relax in ultimate luxury at the 5* Mayia Exclusive Resort &amp; Spa in #Rhodes 😍 https://t.co/lBQ0MduZWx
1584887875782705153,"🎉Best of Cruise is BACK and BETTER than ever!🎉

Our Best of Cruise collection has been exclusively hand-picked by o… https://t.co/5kVwL4RRVl"
1584555303194234880,"Do you see yourself on one of the original highways in the United States? 🚗🇺🇸

✨ Find out more about our Route 66 t… https://t.co/j51ek7rcjD"
1584554358603403268,🎉 Marvel at the sheer vastness of the Grand Canyon – one of the Natural Wonders of the World and spend extra time i… https://t.co/34zFQYXbxH
1584553248463036417,✨ Drive from Chicago to Santa Monica on this famed road trip that is packed full of iconic sightseeing including:… https://t.co/tp2ngqiqay
1584552270347538432,"When it comes to bucket lists, there’s no doubt that the historic Route 66 is on almost everyone's! 🚗

Starting in… https://t.co/rIr8cyFiS2"
1584428595052564480,"@k_ar_inab Good Morning Karina, I apologise in the delay in replying to you. If you could send us a message we woul… https://t.co/Dde134WO9I"
1583489610486726657,"@dancerdude123 Good Afternoon Michelle, I am sorry to hear about this and I apologise for any inconvenience this ma… https://t.co/td8E7qJc2L"
1583437507878060033,"@LloydBrown2705 Good Afternoon Lloyd, I am very sorry to hear that you feel this way. If you could send us a messag… https://t.co/hLIYatLQ58"
1583436732141166594,"@lorna39594123 @TayaBowers_ @JohnLewisRetail Good Afternoon Laura, I apologise that you feel this way. If you could… https://t.co/Vc6KAKoQKV"
1583109799696551941,Iberostar Selection Anthelia is one of the top all-inclusive hotels in Spain &amp; is a fantastic hotel for families😍… https://t.co/MvObFi19W4
1583026211843846144,"🎉P&amp;O Cruises Pre-Registration Now Open🎉

Get set to discover P&amp;O Cruises new holiday collection⚓

Click here to pre… https://t.co/Wbu9wtFgD1"
1582768120900382721,"@TayaBowers_ @MAS Good Afternoon Taya, thank you for advising us of your issue, we are currently discussing this ma… https://t.co/KlZ721KP20"
1582766779679375362,"RT @WalesRugbyL: Shirts inspired by the spirit of ‘95, presented by one of the heroes of ‘95 🫡

#CymruRL international and @SuperLeague Man…"
1582762636743421952,"@TayaBowers_ @MAS Good Afternoon Taya, I am very sorry to hear that you feel this way. Please could you send us a m… https://t.co/xHTqJ9vUfM"
1582681814707363840,"@TayaBowers_ Hello Taya, we apologise for this, we have replied to your private message. Thanks - Carly"
1582408069639569420,"@lorna39594123 Hi there Lorna, I am really sorry you feel this way. Please if you could send us a private message,… https://t.co/Bh04kYYWoW"
1582291979056005120,"What is the best food you have had on holiday and where? 🍕🍣

#holidayfood #travel https://t.co/izbrMkRy2J"
1581891514602430464,"@ChickCruise Good Morning, I hope you're well! I am very happy to hear your lovely feedback, I will make sure to pa… https://t.co/ArnZoxx6Fq"
1580938585372774400,"@angus_ow @VirginAtlantic Good Afternoon Angus, I am glad to hear you're all sorted! - Eve :)"
1580853780777619457,"🇮🇳9 day #India’s Tiger Trail🇮🇳 

Arrive in #Delhi &amp; explore everything it has to offer. Travel to Ranthambore and g… https://t.co/A2PZnnwblT"
1580589105871626242,"@Always_Autistic This is amazing to hear! I hope you have an amazing time! 
Take Care - Eve :)"
1580447139276427264,"🇯🇵 10 day tour - Classic #Japan 🇯🇵

Explore the Mega Metropolis of #Tokyo &amp; Wander the hot springs of Hakone Nation… https://t.co/S6xR5H9EK9"
1580199527746744320,@SauterScoots Congratulations!🎉😊Take Care - Eve
1580113951710662656,"🇳🇵11 day tour - Classic #Nepal🇳🇵

Discover the remarkable natural beauty &amp; enchanting #culture of Nepal. Explore hi… https://t.co/6eHf8FlGM7"
1580077886475710466,"@Monkey_Butz Good Morning, I hope you are well! Thank you for your kind feedback for our Bridlington Branch, I will… https://t.co/2O1lnJZx2q"
1579752924263362560,"🇹🇭 10 day tour - #Thailand Jungle &amp; Beach 🇹🇭

Experience one of Thailand’s captivating jungle regions with a stay i… https://t.co/VqH19RBaYh"
1579396277544300550,"Which of our Hays Exclusive Tours is on your bucket list?🌍➡ https://t.co/6fqCXJKFJd

#Travel #BestofTouring"
1579109431702347776,"...Once you have explored Pompeii &amp; Sorrento the next stop is Pizzo Calabro &amp; Sicily 🇮🇹

Stop off for lunch in Cala… https://t.co/nEMIlw0eRJ"
1579033931453702149,"...next stop on your Grand Tour of Italy is Pompeii!🇮🇹

Explore the stunning Montecassino Abbey in the
morning, fol… https://t.co/X7BpgwNdr6"
1578671547304189953,"...Next, it is onto ROME!🇮🇹

Take a guided tour of Rome’s sights including the Spanish Steps &amp; the Trevi Fountain… https://t.co/Am0YWEZBFT"
1578315685309992961,"@usercare Good Morning Brian, Thank you so much for your lovely feedback! I hope you have a great day! - Eve 😊"
1578315498646708224,@ianmacphotos @jnlbusiness That sounds lovely Ian! Thank you so much 😊- Eve
1578309163989409792,"...After Pisa, it's onto the next destination on your Grand Tour of Italy-Florence!🇮🇹

Florence is a work of art, w… https://t.co/8KnzcX1QXP"
1578302804640223232,"@ianmacphotos @jnlbusiness Good Morning Ian, Thank you so much for your kind words! I hope you have a lovely day! - Eve 😊"
1578003624952750082,"@williams2_h Good Afternoon John, Yes this is a destination that we do sell - Eve :)"
1577985458008645634,"...From Bologna the next stop on this Grand Tour of Italy is Pisa!🇮🇹

It wouldn’t be an Italian tour without seeing… https://t.co/MpgmYq5ZhD"
1577929781785542656,"@tinkoshothot @TUIUK @BBCWatchdog @MartinSLewis Hi Debra, If you could send us a private message we would be more t… https://t.co/jF81HWp6BS"
1577919439990935552,"@tinkoshothot @TUIUK @BBCWatchdog @MartinSLewis Good Morning Debra, I understand your frustrations and again I am v… https://t.co/q1NAyFi64A"
1577906347441639424,"@tinkoshothot @TUIUK @BBCWatchdog @MartinSLewis Good Morning Debra, I am very sorry to hear about this, this is cer… https://t.co/XnGGTDDIVm"
1577643265112907778,"...From Venice, the next stop on your Grand Tour of Italy is Bologna 🇮🇹

Journey through the gorgeous Tuscan countr… https://t.co/jPA0pzl0KA"
1577538449707515904,"@ralph_mcmaster @CelebrityCruise Good Morning Ralph, I do apologise for your experience regarding your Cruise. If y… https://t.co/e6iVNkDgMV"
1577537976271265794,"@Aimeeellen1 @OlympicTravel Good Morning Aimee, I am very sorry to hear this, I would like to look into this for yo… https://t.co/HlWwO7Rcto"
1577283604509790208,"Take a journey through the best of Italy🇮🇹

Begin your Grand Tour of Italy in the floating city of Venice. Once set… https://t.co/E1chiCrXIi"
1577214351391756288,"Once-in-a-lifetime experiences unfold one-by-one on our Grand Tours🧡

From getting up close to the mesmerising Taj… https://t.co/xHuZRgUbvZ"
1576907639207837697,"@BeatrixHeart22 @johnkaystractor Good Afternoon Beatrix, I hope you're well! Could you please send us a private mes… https://t.co/5bBA90KCNa"
1576863809460838400,"Our zero deposit event ENDS TODAY! 🥳

Don't miss out on your chance to book amazing destinations like the #Maldives… https://t.co/d8Zw93IaVR"
1576852343152201729,"@johnkaystractor No problem Tim, We look forward to hearing from you! - Eve :)"
1576850718085959680,"@johnkaystractor Good Morning Tim, We would love to be able to help :) Could you please send us a message with some… https://t.co/Nurm0c8xhn"
1576821351100186624,"@jl_hunterrr Hello Jamie-Leigh, I am so sorry to hear about the problems you have been having over the weekend with… https://t.co/XJbHHnOmVF"
1576820882126667777,"@rochie87 Good Morning Sarah, that is lovely to hear thank you for message and how exciting a trip for your husbands 40th! 😀🎉 Thanks - Carly"
1576820035472850945,"@WayneWingate72 Hello Wayne, if you could please send us a private message regarding your complaint and include you… https://t.co/uJIXy1YfxL"
1575831063309737984,"A HUGE congratulations to Katrina, from our Bexleyheath branch who won Manager of the Year last night @TTGMedia Tra… https://t.co/r3UgY3oPsk"
1575773949069230080,Secure your holiday today in our ZERO DEPOSIT EVENT and you could be jetting off to amazing destinations like the… https://t.co/QluSTZa9JG
1575726831285678080,"@kellydillon30 Good Morning Kelly, I apologise about this. Please could you send us a message and we would be more… https://t.co/QaZwZ5OEVy"
1575413825062436870,"✨All Inclusive Treasures of the Mediterranean✨

✅May 23
✅Marella Discovery 2
✅Flying from selected UK airports
✅Vis… https://t.co/qixUbqt4Kk"
1575080409196826624,"RT @HaysTravelJobs: 🎁THE BIG HAYS TRAVEL THANK YOU🎁

We have announced not one, but TWO winners of the Big Hays Travel Thank You this month…"
1575044262487797762,"Make your next holiday a true adventure with our all-new Best of Touring Collection ✈🎉

🌍 With options for all ages… https://t.co/pzqiOeUlmP"
1574434075825557505,"@its_me_amylou If you would like to discuss this further, please don't hesitate to let us know. Thanks - Eve :)"
1574433967532564491,"@its_me_amylou Good Afternoon Amy, I apologise the branch were unaware of this.If your booking was affected by the… https://t.co/pJyTUfUnjs"
1574426314953871361,"@Steviekeiltyy @jet2tweets Good Afternoon Stevie, I am sorry to hear about this. Please could you send us a message… https://t.co/yXFXPq0Ztx"
1573326300563099650,"@jules__green @jet2tweets @clairethomas72 @Geoffpastie1972 @TUIUK @TUIGroup It's no problem at all Jules, I am very… https://t.co/ptyxAkScAS"
1573279276807626757,"@jules__green @jet2tweets @clairethomas72 @Geoffpastie1972 Good Afternoon Jules, I am sorry to hear about your expe… https://t.co/ManrLB3GL9"
1572920250630541315,"@stewartcdickson @ClubWorldTravel Good Afternoon Stewart, Thank You for your congratulations to Kelsey! I will make… https://t.co/YSba3drdpV"
1572909838018936832,"@alistratton @travelweekly I completely understand Alison, I hope you have a lovely day. Thanks - Eve :)"
1572890556144943105,"@alistratton @travelweekly Good Morning Alison, I am sorry to hear that this is an inconvenience for yourself, we w… https://t.co/akbLjTbZwP"
1572556251678085125,"“Malta Pride was my favourite part!""🌈

We paraded alongside rainbow unicorn float, sang with drag queens, danced in… https://t.co/8uuq0DDSvP"
1572510946857086977,"Lauren from our Social Media team has recently returned from Malta, where she got to fly the rainbow flag at Malta… https://t.co/u4ZqjjleWz"
1572178248821514241,"@seahampirlo Hello, we are sorry to hear this. Please could you private message us and we would be happy to help? Thanks - Carly"
1572177970063622147,"@lifeinapt6 @jet2tweets Hello Naomi, I am sorry to hear this. if you would like to private message us we would be h… https://t.co/5oi0jCUZ8Y"
1572177737506340866,"@tomjstead90 Hello Tom, I'm sorry to hear you haven't had a good experience when making a booking with us. If you w… https://t.co/8TmvqAwU6N"
1570729214000570368,"Out of respect for Her Majesty The Queen, Hays Travel will be closing all shops on Monday 19th September 2022 and w… https://t.co/4eW12pTGqW"
1569713130728480768,"@laurak_82 Good Afternoon Laura, I am very sorry to hear about this. Please could I take your HAY booking reference… https://t.co/KfznFlcAqQ"
1569605990953193474,"@LauraeBlakemore @easyJet @easyJetholidays @easyJet_press Good Morning Laura, I am sorry to hear about this. Could… https://t.co/ejPXnZk6sV"
1569250929504882688,"@MeganAliceRose @AerLingus @MENnewsdesk Good Morning Megan, I am very sorry to hear about your experience. Please c… https://t.co/LnXVKL1TCA"
1568191525804187649,Dame Irene and all of the Hays Travel family are saddened to hear of the loss of Her Majesty the Queen. Thank you f… https://t.co/1sJbWPT24b
1567847889463803904,"@LangleyBoy37 @pandocruises Good Afternoon Dave, I hope you are well. Thank you very much for your feedback, I will… https://t.co/Vf12RPP2ML"
1567812524849905666,"🎉 3 Days Left! 🎉

Don't miss out! Exclusive to Hays Travel! 😍

Don’t miss out…these amazing offers are only availab… https://t.co/EeW2faZWZH"
1567443566405771264,"@arrbee54 Good Morning Rhona, I am very happy to hear that you are all sorted now :) If there is anything else you… https://t.co/kaRRRcQjFI"
1567412816155492354,"@joball99 Good Morning Jo, I apologise about this. We are currently working on the different functions on our websi… https://t.co/whA9U57ZD6"
1567412238742347776,"@DanWilliams1986 @foxygrey24 @easyJet Good Morning Dan, I am very sorry to hear about this. Could you please send u… https://t.co/SsBh0iyX6e"
1567183683546714116,"@joball99 Good Afternoon Jo, I am very sorry to hear of this, If you would like any help please let us know and we… https://t.co/HrVrhufmcB"
1566748152920686592,"@MagdalenaZak5 @RealCarlVernon @Starbucks Good Afternoon, If you could please send us a message we would be more th… https://t.co/Z41IiIDXtI"
1566747801182212096,"@Nigelapplewhit4 Good Afternoon Nigel, I am very sorry to hear you feel this way. If you have any issues you would… https://t.co/epkQzQxGN2"
1565610889562230785,"@HafsaBobat @LloydsBank Good Morning Hafsa,Its no problem at all! I would be happy to help you with this :) - Eve"
1565597877010894848,"🎉 Princess Cruises £1 deposit coming soon! 🎉

Secure your 2023/24 fly-cruise package with a deposit of only £1! 🤩… https://t.co/IKX10JyTKt"
1565371823663026178,"@HafsaBobat @LloydsBank Good Afternoon Hafsa, I am very sorry to hear about your experience. Please could you send… https://t.co/nJZQYuBYIK"
1565357887634931713,"@damiensedgwick Good Afternoon Damien, I completely understand your frustration. If you would like any further assi… https://t.co/JEh3IxAPgX"
1565357572890284033,"@MagdalenaZak5 @RealCarlVernon @Starbucks Good Afternoon, We still accept cash payments in our Hays Travel branches… https://t.co/tnzlQtAgkI"
1565266962095259648,"@damiensedgwick Hello Damien, please private message us with your query and booking reference and we would be happy… https://t.co/mCtphNOpKg"
1564885311020302336,"@Noble82P @emirates @ABTAtravel Good Morning Paul, I am sorry to hear this. Please could you send us a message so w… https://t.co/xAfH38DzSK"
1564636504428875776,"@indyNurseBrian Hi there, we'd be more than happy to help with this. If you could pop us a direct message we can lo… https://t.co/ef6dLIlOWT"
