name,text
1604136505118982144,"An avatar of the singer, who passed away in 1997, performed with live rappers on Meta’s Horizon Worlds last night. https://t.co/N6W5IH1bbf"
1604114311831494657,"[SPONSORED] As more companies gain value from adopting AI and machine learning into their business strategies, new… https://t.co/6n4X21N0dT"
1604084025861328898,"[SPONSORED] The Blue Technology Barometer 2022/23, the second annual ranking of 66 coastal countries and territorie… https://t.co/x4cX2Fagg6"
1603826741100912643,"A list of more places you can see MIT Technology Review’s work—

Instagram: https://t.co/rJuoyPgzQi
LinkedIn:… https://t.co/OYI50Uk51Z"
1603782090310418433,[SPONSORED] Incremental blue tech innovations can produce results that radiate across entire sectors of the global… https://t.co/amxILHSYHO
1603776588600025089,"Nobody could have predicted how popular DALL-E 2 would become. And now, even with the generative AI revolution well… https://t.co/EvP7ObPCcI"
1603770694264934401,"Today in The Download, our daily newsletter: how generative AI is changing everything. Plus: why psychedelics are o… https://t.co/1YIP5rgIIq"
1603765169120854018,"When it launched back in April, OpenAI's DALL-E 2 set off an explosion of creativity and innovation. Here's what Sa… https://t.co/F9lfuTMcDQ"
1603759045990547458,Psychedelic drugs are being pursued as cure-alls for mental health disorders... but the hype bubble could soon burs… https://t.co/Br3SQXpVe6
1603751898619826176,"[In partnership with @Infosys #InfosysCobalt]  ""Our mission is to help the farmer to grow healthy food for the worl… https://t.co/mnItxxHW0T"
1603721699345797123,"[SPONSORED] As more companies gain value from adopting AI and machine learning into their business strategies, new… https://t.co/3AJvw1YIUH"
1603703136190857219,There's been a public debate between artists and tech companies over how text-to-image AI models are trained. https://t.co/BANXTZhOcI
1603702369241399296,"Social media algorithms seemingly change at whim, forcing creators—especially those from marginalized groups—to con… https://t.co/fU6BcqiXLJ"
1603675230039379971,"Research labs are pursuing technology to “reprogram” aging bodies back to youth, which could allow people to live l… https://t.co/SblO0BMtZ1"
1603662955060625408,"A group of over 1,000 AI researchers has created a multilingual large language model bigger than GPT-3—and they’re… https://t.co/HFO6N08J78"
1603648650344890370,"Can consciousness throughout the universe—even in trees, plants, and bacteria— be empirically tested? Surprisingly,… https://t.co/T1E6zF7Grj"
1603616459825074176,"Hack now, decrypt later? https://t.co/H0BIWP3oSc"
1603546293275615232,Here's how you can nominate candidates to our annual list of 35 Innovators Under 35. https://t.co/foF8P6Z734
1603535305520386048,"After many decades of trying, scientists have reached a milestone in fusion research, finally running a reaction th… https://t.co/b90qN0mffJ"
1603498883518177294,Many alternatives to silicon have been proposed over the years. Some are finding their way into computing. https://t.co/DsEmlGf7IQ
1603492836485259288,A physician wants to allow AI to make difficult life-and-death decisions. But should it? https://t.co/aThE66x1EY
1603487154843385856,London hopes to make its streets safer by prioritizing pedestrians over vehicles at crosswalks. https://t.co/f0vHUUCvLZ
1603482017018044422,Scoop: Stealth startup Kodama Systems has raised millions from Bill Gates’s climate fund and other investors to tac… https://t.co/MTQrb6tgDk
1603475887487389726,Researchers implanted 14 electrodes into the brains of volunteers with depression. One says it saved his life. https://t.co/BP4uBadKwV
1603470333268398111,Our reporters tested out the new viral AI avatar app Lensa. Their results varied wildly. https://t.co/M1bEHMpfHH
1603465025078890506,[SPONSORED] Cyber-defense leading countries are making the greatest progress—and the biggest commitments—toward bui… https://t.co/fDpocDijxz
1603455784091893775,"We’re in the middle of a major disruption in retail—one that’s been accelerated by the pandemic, and looks to take… https://t.co/xaUu7BtDMq"
1603438831008628738,"Genetically-engineered B cells, the cells that make our bodies' antibodies, will be harnessed to treat a rare disea… https://t.co/DtDroJhgbc"
1603433434495569921,RT @niallfirth: When the fringes become the centre. https://t.co/iy2ibKfHZy
1603428263858245633,"RT @jtemple: Can we simply bury biomass for carbon removal? 

A California startup, @KodamaSystems, just emerged from stealth and has raise…"
1603422138614120448,Many users have watched Twitter’s vital organs slowly shut down and wondered how to respond. Do you stay and fight… https://t.co/1TTbisEzhV
1603419701463457794,"[SPONSORED] Machine learning (ML) systems at scale require novel security approaches to detect, prevent, and mitiga… https://t.co/sjX0pE7X2y"
1603403933740843011,"Today in The Download, our daily newsletter: we’re witnessing the brain death of Twitter. Plus: what you really nee… https://t.co/HxqJhTWKtP"
1603396170914693121,We’re entering fusion’s time in the sun… sort of. https://t.co/THLLUh6CZC
1603390324302389252,"A California startup has raised more than $6 million from Bill Gates’ climate fund and other investors, as it pursu… https://t.co/WEPirFdfed"
1603374383162134529,"[In partnership with @Infosys #InfosysCobalt]  ""Our mission is to help the farmer to grow healthy food for the worl… https://t.co/JJcJpgrsXQ"
1603366918617972746,"Computers are ranking the way people look—and the results are influencing the things we do, the posts we see, and t… https://t.co/i3yBAEjqH9"
1603302165262602242,We can all learn from how today’s young people evaluate truth online. https://t.co/A7FfQho4CN
1603288092949053441,"Cryptographic algorithms are what keep us safe online, protecting our privacy and securing the transfer of informat… https://t.co/VHhepM0RHB"
1603256244164349954,"For years scientists have tried to find a gene for conditions like schizophrenia, Alzheimer’s and autism. But the r… https://t.co/TuBi4howcM"
1603197923919020032,"In his own words, the Chinese painter shares how he became a one-person newsroom during a week of intense protests… https://t.co/rENi3L9I9k"
1603184715695022081,"After many decades of trying, scientists have reached a milestone in fusion research, finally running a reaction th… https://t.co/UmM4U3sItq"
1603155882086383619,New research could help turn a mix of plastic waste into new products. https://t.co/jpluaylII4
1603141281378598915,"RT @ZeyiYang: As the Twitter chaos continues, I keep thinking about the niche Twitter corners that make this platform special. So I talked…"
1603129691824701441,Some of this year's 35 Innovators Under 35 are making it possible for familiar materials like glass and steel to ha… https://t.co/gZUqxEaKkR
1603123890737524736,"""The app’s developers have made a choice that male avatars get to appear in space suits, while female avatars get c… https://t.co/2yVVI6G0ji"
1603117768437530628,"[SPONSORED] Implementing best practices that detect, prevent, and mitigate potential threats can better ensure that… https://t.co/gGUIsbCnuY"
1603110553668521985,This is how it feels to be sexually objectified by an AI. https://t.co/5NQH1HzeV4
1603098284448432129,"Weirdly, any recent work on Saudi Arabia’s sci-fi megacity doesn’t show up on Google Maps. But these exclusive sate… https://t.co/IdKjpbsIz8"
1603083085242945540,"RT @antonioregalado: Documentary about the CRISPR babies saga is out. 

Features unusual access to recorded calls with Jiankui He, the Chin…"
1603077493954695169,"RT @rcourt: Physicists have been chasing this fusion milestone decades. But as @casey_crownhart reports, we're still far from an energy sou…"
1603072437884706820,"[SPONSORED] While much about the metaverse remains unknown, companies should not wait to capitalize on this new wav… https://t.co/bGCj5JGnFV"
1603064727361490944,"RT @niallfirth: A implanted ""mood decoder"" could help measure depression, finds @JessHamzelou in her latest https://t.co/NGUaDOFZIq"
1603059688987402242,"This week in China Report, our weekly newsletter about technology developments in China: How to live-tweet the Cult… https://t.co/uGj5F4aC4n"
1603053594642620417,"We’re in the middle of a major disruption in retail—one that’s been accelerated by the pandemic, and looks to take… https://t.co/rd5vF0HK2I"
1603047940758667264,"Today in The Download, our daily newsletter: 

⚡ What fusion’s breakthrough means for clean energy
🧠 Decoding depre… https://t.co/nRuzRmuqrM"
1603042804439162883,Researchers implanted 14 electrodes into the brains of volunteers with depression. One says it saved his life. https://t.co/DWdKPgpwjt
1603027078256918535,"[SPONSORED] Effective ocean preservation and sustainability regulation depends on good science, science literacy, a… https://t.co/Rqrhjzemos"
1602985425701949441,"Ultimately, the future of electric planes may depend on the future of progress in battery technology. https://t.co/ad8UlgfWOf"
1602963619586756608,"A solution to ""P vs NP""—the Holy Grail of theoretical computer science, worth a $1 million prize and fame rivaling… https://t.co/ONNYL6L3Oe"
1602956955026444290,"America’s aging sewers need $1 trillion in repairs, but officials in South Bend, Indiana, have a plan to make them… https://t.co/vARYDuouFU"
1602946731590705152,We still don’t know much about the experience of being aware that you’re dreaming—but a few researchers think it co… https://t.co/vqit7diiSG
1602940259393835008,A TikTok creator created a fake teen challenge—and got banned from the app. It kind of proved his point about onlin… https://t.co/MTK1XHT7Ey
1602923731789160448,The pursuit of immortality is getting older. So are we. https://t.co/hWwO5jVKBf
1602892475923841024,"A network of 1,600 video cameras surveils Marseille residents in the name of public safety, but this type of polici… https://t.co/jlGcS5LxSS"
1602783677485912065,Here's how you can nominate candidates to our annual list of 35 Innovators Under 35. https://t.co/LMMzlguxtA
1602768334088376320,Large numbers of people still disappear each year in Mexico. Families have turned to social media to look for them. https://t.co/Mf4bTZGUKg
1602761055251431426,The system could provide live structural data more cheaply and quickly than existing methods—and help engineers pre… https://t.co/NFhUVzxo63
1602751040675143680,"After many decades of trying, scientists have reached a milestone in fusion research, finally running a reaction th… https://t.co/HtARypxHJo"
1602749318976638977,Here's what's next in cybersecurity. https://t.co/NgzEQVe9QT
1602743700370628608,"RT @Melissahei: As an Asian woman, I thought I’d seen it all. But being sexualized by an AI was not something I expected, although it is no…"
1602737770937589761,Fashion help wanted. Please inquire within... the metaverse. https://t.co/mQRCxssLuw
1602731897658003456,"""The app’s developers have made a choice that male avatars get to appear in space suits, while female avatars get c… https://t.co/n7EmDJGs4p"
1602725936645939202,"RT @rcourt: You won't find it on Google Maps, but construction on Saudi Arabia's $500 billion linear city has begun. @meharris has the stor…"
1602719909556920322,"RT @mat: ""I got images of generic Asian women clearly modeled on anime or video-game characters. Or most likely porn"" 

Important story fro…"
1602713970330275841,A chatbot version of GPT-3 that admits its mistakes is more transparent than the original. But it’s still not perfe… https://t.co/5EbYfcTpGp
1602707422623195137,"Getting to the bottom of which countries have contributed most to climate change is complicated, but a few pieces o… https://t.co/UmFWtEQkcz"
1602701150721085442,"Weirdly, any recent work on Saudi Arabia’s sci-fi megacity doesn’t show up on Google Maps. But these exclusive sate… https://t.co/B3qwIooq6o"
1602694928575897603,"[SPONSORED] The industrial metaverse has the potential to bolster remote collaboration, optimize processes and take… https://t.co/s5ebdkkSOF"
1602675950646435845,"Today in The Download, our daily newsletter: the viral AI avatar app Lensa undressed me—without my consent. https://t.co/uh1BOkkWh7"
1602667918675873792,This is how it feels to be sexually objectified by an AI. https://t.co/VVqGI7FdIN
1602656876700868609,"These clocks promise to measure biological age and help identify anti-aging drugs, but there are lingering question… https://t.co/kpzy5v5fZW"
1602634522562002947,"[SPONSORED] As more companies gain value from adopting AI and machine learning into their business strategies, new… https://t.co/GlCG6qYw33"
1602589747817357313,Nicer AI makes video games more enjoyable for human competitors. But the etiquette that Sony taught its Gran Turism… https://t.co/NsywVpDWft
1602584483382935552,"Every day, New Yorkers receive 3.6 million deliveries. Their orders are overwhelming the city’s streets. https://t.co/VUoUdNgAg2"
1602577015437238272,"In a very tangible way, our lifelong brain health depends on keeping our muscles moving. https://t.co/Dov7RVW5JK"
1602561192828014592,Digital clones of people's dead relatives are far from perfect: they're occasionally impersonal and sometimes downr… https://t.co/v30fy0wOGr
1602530113291165697,Brain implants could be the next computer mouse. But should they? https://t.co/88gX3ugu5o
1602446677281062912,"In his own words, the Chinese painter shares how he became a one-person newsroom during a week of intense protests… https://t.co/g0sjEJaoQZ"
1602438559805341697,The ancient DNA fragments come from a Greenland ecosystem where mastodons roamed among flowering plants. It may hol… https://t.co/JFSADq9fRp
1602415121137078284,Some of this year's 35 Innovators under 35 are helping to make cutting-edge tech like 2D semiconductors and optical… https://t.co/On8u2t2WDw
1602409124226076672,Activists who flee authoritarian states for their safety increasingly face digital threats and intimidation in thei… https://t.co/MN6d2JWOnE
1602403345636933632,"RT @rcourt: When @techreview team members started sharing their AI-generated Lensa avatars last week, some big differences popped out. @Mel…"
1602396894751297546,"Unlike most existing robots, which rely heavily on internal maps to get around, this robot uses vision and reinforc… https://t.co/t6paZclJpS"
1602390313326215194,"RT @aarieff: The viral AI avatar app Lensa may just seem like harmless fun but ""the app’s developers have made a choice that male avatars g…"
1602385016629100567,RT @eileenguo: “Lensa’s fetish for Asian women is so strong that I got female nudes and sexualized poses even when I directed the app to ge…
1602378257650819072,"RT @charlottejee: Well done to @Melissahei for calling this out. An urgent and important piece.

https://t.co/pz5jC52G7X"
1602374294129999879,Our reporters tested out the new viral AI avatar app Lensa. Their results varied wildly. https://t.co/Tfk2xIy4b0
1602368855774564383,A chatbot version of GPT-3 that admits its mistakes is more transparent than the original. But it’s still not perfe… https://t.co/QLpOaBEH1l
1602363753722515465,"RT @niallfirth: We all tried Lensa AI out and while mine looked pretty good, @Melissahei's took a very different turn. https://t.co/5hqoQ65…"
1602358919275450376,"Weirdly, any recent work on Saudi Arabia’s sci-fi megacity doesn’t show up on Google Maps. But these exclusive sate… https://t.co/Fl5WdxVBQ9"
1602348252669808641,Online videos are a vast and untapped source of training data—and OpenAI says it has a new way to use it. https://t.co/HKcgkmU493
1602317118745214981,"Today in The Download, our daily newsletter: these are our biggest stories of the year. https://t.co/FCmNvEsObG"
1602309430753853443,"[SPONSORED] Machine learning (ML) systems at scale require novel security approaches to detect, prevent, and mitiga… https://t.co/l9Javdueqk"
1602305398769438720,Need more data for deep learning? Synthetic data companies will make it for you. https://t.co/re3anBovwB
1602227634729062400,"AI art generators are built by scraping images from the internet, often without permission and proper attribution t… https://t.co/CEBRb2tk5l"
1602221464157126656,"First, identify the crows in your neighborhood.
Then, leave out a little buffet of their favorite snacks.

With a c… https://t.co/CSaT8GMiYM"
1602213501182906368,"“It’s very simple, but infuriatingly difficult.” https://t.co/sMAw3kdC9g"
1602197763944488960,"A handful of immunologists are pushing the field to take attributes such as sex chromosomes, sex hormones, and repr… https://t.co/i4aOwZHBEE"
1602167464825061376,"CRISPR has been used to modify the genes of tomatoes, humans, and just about everything in between. https://t.co/hBokmbYAjB"
1602032578210529280,"In his own words, the Chinese painter shares how he became a one-person newsroom during a week of intense protests… https://t.co/zZ7AfxKKLY"
1602017064289435649,The ancient DNA fragments come from a Greenland ecosystem where mastodons roamed among flowering plants. It may hol… https://t.co/4mY5VaCgZ8
1601993510311415809,Mass PCR testing campaigns are the first to go. https://t.co/KgciHHStS6
1601970126844215298,"[SPONSORED] To scale machine learning, businesses need to spend less time manually training models and more time dr… https://t.co/pnVeVkVfws"
1601951608430010368,New research could help turn a mix of plastic waste into new products. https://t.co/2wwgG3Yjmf
1601939837921202184,Here's what's next in cybersecurity. https://t.co/QMaXWuioI2
1601923905144459264,"“Society tells you to look a certain way, but in the metaverse, you can be anything.” https://t.co/tPa1n5zsM8"
1601909728195612676,"[SPONSORED] As more companies gain value from adopting AI and machine learning into their business strategies, new… https://t.co/It9glpJG8A"
1601897241555476481,"Protesters are divided on how radical their demands should be, but they unite under the core message of pushing bac… https://t.co/OfRG0G43nA"
1601891828969660416,Monitoring the brains of newborn babies while they sleep gives us insight into how they learn. https://t.co/U50A28hTgm
1601886104076128256,"Getting to the bottom of which countries have contributed most to climate change is complicated, but a few pieces o… https://t.co/ritw9hk0Dh"
1601880899888599042,"Floating offshore wind turbines could power coastal communities, if massive hurdles don’t derail plans. https://t.co/KA92hHpWlj"
1601875851494277120,Biotech labs are using AI inspired by DALL-E to invent new drugs https://t.co/B3vplJz66B
1601869846207135746,US police departments are spending federal grant money meant for counterterrorism projects on surveillance technolo… https://t.co/gd4yzvGB7I
1601864449857658881,A new app helps people living with long covid to manage their symptoms—and could boost scientific understanding of… https://t.co/b7lgY8GiuP
1601858759122456576,Biological clocks hint at how many years of healthy life you have left. I was gutted to learn that my veggie diet a… https://t.co/3pq5uniwde
1601851081927057411,Online videos are a vast and untapped source of training data—and OpenAI says it has a new way to use it. https://t.co/OpstlkrULz
1601835209506398209,"Weirdly, any recent work on Saudi Arabia’s sci-fi megacity doesn’t show up on Google Maps. But these exclusive sate… https://t.co/55QqqQifCh"
1601805418921082891,A chatbot version of GPT-3 that admits its mistakes is more transparent than the original. But it’s still not perfe… https://t.co/BLRiIQLonw
1601678067583586306,"Floating offshore wind turbines could power coastal communities, if massive hurdles don’t derail plans. https://t.co/ILMbhl00XE"
1601672347664060416,New research could help turn a mix of plastic waste into new products. https://t.co/WU8r2se1El
1601666130929647618,"In his own words, the Chinese painter shares how he became a one-person newsroom during a week of intense protests… https://t.co/dB7Ba16nMD"
1601650961428070402,The ancient DNA fragments come from a Greenland ecosystem where mastodons roamed among flowering plants. It may hol… https://t.co/mmTNYxfq1e
1601633193974956033,Mass PCR testing campaigns are the first to go. https://t.co/a5LCH9eZ88
1601618317781139457,Monitoring the brains of newborn babies while they sleep gives us insight into how they learn. https://t.co/EYawjs8izY
1601592667397361665,"[SPONSORED] Machine learning (ML) systems at scale require novel security approaches to detect, prevent, and mitiga… https://t.co/z0S4PBQULA"
1601575461557080069,Here's what's next in cybersecurity. https://t.co/rXfagtpPtR
1601553542241820672,"Getting to the bottom of which countries have contributed most to climate change is complicated, but a few pieces o… https://t.co/WzKvJygREU"
1601547355463073792,"[SPONSORED] Implementing best practices that detect, prevent, and mitigate potential threats can better ensure that… https://t.co/RyN2dmzOcI"
1601535889775239168,Fashion help wanted. Please inquire within... the metaverse. https://t.co/w3D869HIqN
1601530222771412993,"Protesters are divided on how radical their demands should be, but they unite under the core message of pushing bac… https://t.co/jn3iVG8coD"
1601524105727348738,"Unlike most existing robots, which rely heavily on internal maps to get around, this robot uses vision and reinforc… https://t.co/21khhtPsMS"
1601518520042459136,"Unlike most existing robots, which rely heavily on internal maps to get around, this robot uses vision and reinforc… https://t.co/RtbdocSR8V"
1601513059926908928,A chatbot version of GPT-3 that admits its mistakes is more transparent than the original. But it’s still not perfe… https://t.co/KcbmGMZVS6
1601507383645192193,Biotech labs are using AI inspired by DALL-E to invent new drugs https://t.co/X8zphDgiLi
1601502230477152257,US police departments are spending federal grant money meant for counterterrorism projects on surveillance technolo… https://t.co/JEEEPot4xO
1601496619505131520,"Weirdly, any recent work on Saudi Arabia’s sci-fi megacity doesn’t show up on Google Maps. But these exclusive sate… https://t.co/8qOrRo2jlR"
1601487819054190592,A new app helps people living with long covid to manage their symptoms—and could boost scientific understanding of… https://t.co/njNgA0b9ha
1601472810056093698,Online videos are a vast and untapped source of training data—and OpenAI says it has a new way to use it. https://t.co/3MOx0uN8AY
1601443222106120192,Biological clocks hint at how many years of healthy life you have left. I was gutted to learn that my veggie diet a… https://t.co/KdOH6SAR2E
1601356956941389826,"[SPONSORED] Implementing best practices that detect, prevent, and mitigate potential threats can better ensure that… https://t.co/5vE8luaKvE"
1601341016044363778,"Floating offshore wind turbines could power coastal communities, if massive hurdles don’t derail plans. https://t.co/qXPdgAeWlJ"
1601307626289217537,Training deep learning models on cloud platforms requires huge amounts of energy. Simple tweaks to the cloud servic… https://t.co/1LZtAkqbHe
1601289697615126548,The ancient DNA fragments come from a Greenland ecosystem where mastodons roamed among flowering plants. It may hol… https://t.co/Cav0DZJ4dR
1601283488120012800,Old-fashioned matchmaking is making a comeback. But it’s a long way from gossipy neighborhood grandmas setting up d… https://t.co/bQJNO1bbhq
1601276436815429639,RT @niallfirth: That weird megacity that Saudi Arabia's building in the desert? It's happening—and we've got the pics. @meharris with a fun…
1601270411781722112,A new app helps people living with long covid to manage their symptoms—and could boost scientific understanding of… https://t.co/DVohMjHYKY
1601265226070036481,US police departments are spending federal grant money meant for counterterrorism projects on surveillance technolo… https://t.co/CuXKDyWRqo
1601257267525046273,A chatbot version of GPT-3 that admits its mistakes is more transparent than the original. But it’s still not perfe… https://t.co/VJLLMecSSO
1601242045636661253,"Today in The Download, our daily newsletter: these exclusive satellite images show that construction on a Saudi sci… https://t.co/l1Y26p7zIH"
1601235867275755521,"Weirdly, any recent work on Saudi Arabia’s sci-fi megacity doesn’t show up on Google Maps. But these exclusive sate… https://t.co/N6YgKZRsc4"
1601230259164168192,"[SPONSORED] As more companies gain value from adopting AI and machine learning into their business strategies, new… https://t.co/m9Dt1qvijT"
1601225022948900864,Monitoring the brains of newborn babies while they sleep gives us insight into how they learn. https://t.co/8soyKQincV
1601219116773294084,An AI technique called reinforcement learning allowed the robot to learn how to walk without being shown what to do… https://t.co/hhnBOebjHv
1601200060309671938,"[SPONSORED] To scale machine learning, businesses need to spend less time manually training models and more time dr… https://t.co/c7UfaM4vt2"
1601189204763070465,There are some important questions to consider if you think you might like to donate your body to science someday. https://t.co/2SVdsyHvV6
1601170747405246466,Some people are excited to see realistic avatars that look like them in the metaverse. Others worry it might make b… https://t.co/e2FxDLpxtz
1601147795439849473,"Ethical, environmentally friendly, mass-produced meat might be nothing more than a pipe dream. https://t.co/ywvtLNq1bV"
1601119472965795840,"Liu Yang sits in a self-driving car as it navigates through a Beijing park, but he can't control how the car moves.… https://t.co/rypYcRLEE1"
1601095708110733312,YouTube videos demonstrating dangerous—and even deadly—DIY crafts and hacks attract millions of views. This YouTube… https://t.co/O6ly6wamqu
1601050423921676288,Mass PCR testing campaigns are the first to go. https://t.co/u9bLYefXwE
1600992799360520192,The ancient DNA fragments come from a Greenland ecosystem where mastodons roamed among flowering plants. It may hol… https://t.co/DUCSQmpfDy
1600953010548514822,"On one hand, chatting up a spam texter can invite even more spam texts to your phone. On the other hand, it can be… https://t.co/U3HcTKUSd2"
1600944166397173761,China wants to achieve carbon neutrality by 2060. Methanol-powered vehicles could help. https://t.co/4uGqoTGE2z
1600934680227942410,Fashion help wanted. Please inquire within... the metaverse. https://t.co/ps2MdztSNJ
1600911696083750913,US police departments are spending federal grant money meant for counterterrorism projects on surveillance technolo… https://t.co/sgLP4yhVea
1600905698799489036,RT @casey_crownhart: Offshore wind power may be coming to California—an auction wrapped up yesterday for five ocean sites that sold for $75…
1600891446571274252,"This story is from The Spark, our weekly newsletter covering energy and climate change. Sign up to receive it in yo… https://t.co/tcNzXkNao3"
1600882932339642373,STARTING NOW: MIT Technology Review's Innovators Under 35 list celebrates change-makers who turn bold ideas into re… https://t.co/bOlRRvlblp
1600878390625591296,"Floating offshore wind turbines could power coastal communities, if massive hurdles don’t derail plans. https://t.co/eLITwEsG4G"
1600873060491476998,MIT Technology Review's Innovators Under 35 list celebrates change-makers who turn bold ideas into real-world solut… https://t.co/cN045uy7Ca
1600871383852097538,"Today in The Download, our daily newsletter: sequencing ancient DNA, and the new technology coming to offshore wind… https://t.co/Yp0M2rVMjt"
1600852800988188673,"[SPONSORED] Machine learning (ML) systems at scale require novel security approaches to detect, prevent, and mitiga… https://t.co/vl7Fl8VZzy"
